Date,Year,Month,Day,Lat_DNB,Lon_DNB,Rad_DNB,QF_Detect,WPP_RI
2024-01-03,2024.0,1.0,3.0,4.291315979645113,119.41060368091442,0.4244711114125565,1,Outside
2024-01-03,2024.0,1.0,3.0,2.943215952023329,120.7652715340468,7.657244612919284,1,716
2024-01-03,2024.0,1.0,3.0,1.8681333314083293,121.62131894463724,29.557643808284897,1,716
2024-01-03,2024.0,1.0,3.0,1.318119105958346,121.65970917030774,8.219083503186543,1,716
2024-01-03,2024.0,1.0,3.0,4.364113900084023,124.3796301527073,1.607172423937386,1,716
2024-01-03,2024.0,1.0,3.0,5.31618326720066,124.57638025772604,0.4590135053023051,1,Outside
2024-01-03,2024.0,1.0,3.0,3.692629738320428,121.43809121848284,2.8341215150456978,1,Outside
2024-01-03,2024.0,1.0,3.0,2.546670031575215,125.3878435357188,11.52626253424066,1,716
2024-01-03,2024.0,1.0,3.0,-6.025894625104955,111.86500142838295,10.28869029413397,1,712
2024-01-03,2024.0,1.0,3.0,-6.685195002894903,107.43321164451338,0.7779557936100745,1,Outside
2024-01-03,2024.0,1.0,3.0,-5.378582425086975,110.08324271144754,0.3901167074614843,1,712
2024-01-03,2024.0,1.0,3.0,-5.033398741917048,114.28763063034118,8.261362694658198,1,712
2024-01-03,2024.0,1.0,3.0,-6.999256831189799,107.05577370066156,6.0848940747235565,1,Outside
2024-01-03,2024.0,1.0,3.0,-5.5336218130342525,107.80472254030305,0.6318152539672983,1,712
2024-01-03,2024.0,1.0,3.0,-4.309763597451248,108.42094063991588,2.157941985900969,1,712
2024-01-03,2024.0,1.0,3.0,-4.778173494562699,110.18138736972227,2.8171409607757387,1,712
2024-01-03,2024.0,1.0,3.0,-4.471762929555107,111.91285471808044,15.550798480309297,1,712
2024-01-03,2024.0,1.0,3.0,-4.503353443594868,112.5185677731377,1.088664205770127,1,712
2024-01-03,2024.0,1.0,3.0,-5.504447386194576,107.2824598861136,5.113712174806433,1,712
2024-01-03,2024.0,1.0,3.0,-7.460916610323265,111.03683815138224,2.276049179989301,1,Outside
2024-01-03,2024.0,1.0,3.0,-6.097492275163277,106.7907984923035,0.4688342285276202,1,Outside
2024-01-03,2024.0,1.0,3.0,-6.969136983827759,109.57230948581436,4.491337019590604,1,Outside
2024-01-03,2024.0,1.0,3.0,-7.335266018882914,113.3929665520888,5.849156814248434,1,712
2024-01-03,2024.0,1.0,3.0,-3.915114789259847,107.11797970055254,4.816584256266324,1,712
2024-01-03,2024.0,1.0,3.0,-6.304656454650745,111.51649757379046,13.982388449484274,1,712
2024-01-03,2024.0,1.0,3.0,-4.366309096233541,111.62774194192554,5.037075362878836,1,712
2024-01-03,2024.0,1.0,3.0,-5.309630495385055,114.05334990454476,8.799488048327595,1,712
2024-01-03,2024.0,1.0,3.0,-6.844002076042012,106.36678695483224,3.1866723479465238,1,Outside
2024-01-03,2024.0,1.0,3.0,-4.898823256506184,111.3395078347916,3.562703760694319,1,712
2024-01-03,2024.0,1.0,3.0,-5.61926962921334,108.96115694033196,7.118342645370009,1,712
2024-01-03,2024.0,1.0,3.0,-5.507217134187444,111.92836997950788,4.352491495578103,1,712
2024-01-03,2024.0,1.0,3.0,-3.5146643357730323,108.05609267198167,18.703199889450477,1,712
2024-01-03,2024.0,1.0,3.0,-4.779087030274835,107.79588205836232,0.6746868591714664,1,712
2024-01-03,2024.0,1.0,3.0,-4.0269099783664775,110.16360661065384,6.794514894089445,1,712
2024-01-03,2024.0,1.0,3.0,-4.55859880533699,111.6588833638535,7.599142386625149,1,712
2024-01-03,2024.0,1.0,3.0,-5.185298365710427,113.80328346510204,3.1867454051732977,1,712
2024-01-03,2024.0,1.0,3.0,-4.006307047673358,110.38002047282232,11.848142398101874,1,712
2024-01-03,2024.0,1.0,3.0,-5.130598685626551,108.49145017511546,12.472779697617996,1,712
2024-01-03,2024.0,1.0,3.0,-4.156007744875162,110.19231526318224,1.644576992550859,1,712
2024-01-03,2024.0,1.0,3.0,-5.092578465351966,109.6477916477717,5.305711304527402,1,712
2024-01-03,2024.0,1.0,3.0,-7.223468855253522,109.71728057182928,3.173847287197837,1,Outside
2024-01-03,2024.0,1.0,3.0,-5.128326400672872,109.6451871917229,4.630542201813103,1,712
2024-01-03,2024.0,1.0,3.0,-4.891507017878249,106.85735357159164,2.170908314470248,1,712
2024-01-03,2024.0,1.0,3.0,-6.19923974310122,111.91062998087163,7.724458453535825,1,712
2024-01-03,2024.0,1.0,3.0,-5.684841834465443,114.7283894057069,1.6462677174886011,1,712
2024-01-03,2024.0,1.0,3.0,-5.42090420577593,107.52782114578788,2.354925399025833,1,712
2024-01-03,2024.0,1.0,3.0,-5.148462515558452,110.04490451692364,15.138966616846108,1,712
2024-01-03,2024.0,1.0,3.0,-7.353314292265827,107.50857294659484,6.96665060394917,1,Outside
2024-01-03,2024.0,1.0,3.0,-4.123318204123212,110.27167788174832,8.490991605846757,1,712
2024-01-03,2024.0,1.0,3.0,-7.363248936243368,110.85915255551993,21.897317951466928,1,Outside
2024-01-03,2024.0,1.0,3.0,-7.342625837325961,114.42945123065464,0.9511693999155836,1,712
2024-01-03,2024.0,1.0,3.0,-6.235375580092998,114.40487515775116,3.8386125188567255,1,712
2024-01-03,2024.0,1.0,3.0,-3.639525214255818,114.87967110662962,0.324761114869138,1,Outside
2024-01-03,2024.0,1.0,3.0,-4.028326821919912,111.7520794403395,3.332461345460047,1,712
2024-01-03,2024.0,1.0,3.0,-5.371020044694804,109.08388139308823,0.9718959698564276,1,712
2024-01-03,2024.0,1.0,3.0,-4.568404326634633,114.45837812734158,1.1859650196338145,1,712
2024-01-03,2024.0,1.0,3.0,-6.875344620831305,112.57746527383787,1.636530683816691,1,712
2024-01-03,2024.0,1.0,3.0,-4.14753884140756,112.23363357003548,14.767161936901363,1,712
2024-01-03,2024.0,1.0,3.0,-5.028611039195145,110.47457287607584,10.459164546839556,1,712
2024-01-03,2024.0,1.0,3.0,-3.776205217972089,106.27348353727152,6.148287680055751,1,711
2024-01-03,2024.0,1.0,3.0,-4.864458119069371,107.94107637157946,2.803257824479294,1,712
2024-01-03,2024.0,1.0,3.0,-4.868618781587855,106.95933727277192,37.508614548522026,1,712
2024-01-03,2024.0,1.0,3.0,-3.526652250565486,113.7979480077488,7.280264356693631,1,712
2024-01-03,2024.0,1.0,3.0,-7.0635614729370015,108.59817035977574,5.556425224392764,1,Outside
2024-01-03,2024.0,1.0,3.0,-5.747310614352049,114.3310734779264,11.882185431429471,1,712
2024-01-03,2024.0,1.0,3.0,-4.2286631352999136,109.9202498333164,0.9403548132678572,1,712
2024-01-03,2024.0,1.0,3.0,-6.201656680398919,106.0518279444831,2.5821728131459305,1,Outside
2024-01-03,2024.0,1.0,3.0,-5.9457675949186175,112.25920486020875,3.2773229278196423,1,712
2024-01-03,2024.0,1.0,3.0,-6.5909214909473945,109.35926612466406,0.680065441276936,1,712
2024-01-03,2024.0,1.0,3.0,-5.0220386159615416,112.01391518699516,3.413388075084737,1,712
2024-01-03,2024.0,1.0,3.0,-5.423672859455127,113.77000284614644,3.561771957576247,1,712
2024-01-03,2024.0,1.0,3.0,-5.979217524856572,109.0712304486354,2.844327570989996,1,712
2024-01-03,2024.0,1.0,3.0,-5.0683796288262215,110.8024229205419,7.538365643934406,1,712
2024-01-03,2024.0,1.0,3.0,-3.677905216180261,112.46310768603846,0.3920042229135001,1,712
2024-01-03,2024.0,1.0,3.0,-4.910101143381588,106.06806587480328,11.715410050332384,1,712
2024-01-03,2024.0,1.0,3.0,-7.258930438841757,114.34331090316677,13.92364461500059,1,712
2024-01-03,2024.0,1.0,3.0,-5.556512963254697,106.91278745604296,1.7837928153908595,1,712
2024-01-03,2024.0,1.0,3.0,-4.287896408669346,108.76560968433658,4.173535690691302,1,712
2024-01-03,2024.0,1.0,3.0,-5.900379172783375,112.45872207317768,19.10192854951448,1,712
2024-01-03,2024.0,1.0,3.0,-7.007109383311336,110.70232936464508,10.109743168286304,1,Outside
2024-01-03,2024.0,1.0,3.0,-6.31888684311876,107.6612661658333,8.18502927158306,1,Outside
2024-01-03,2024.0,1.0,3.0,-5.5658174131203015,114.66634187713822,8.499293587176796,1,712
2024-01-03,2024.0,1.0,3.0,-4.967394497623911,106.39071279569336,15.421002600623664,1,712
2024-01-03,2024.0,1.0,3.0,-3.963174146606369,113.3726997348411,1.594370329182501,1,712
2024-01-03,2024.0,1.0,3.0,-5.855886120773182,111.49882889965892,9.45857491084462,1,712
2024-01-03,2024.0,1.0,3.0,-6.552517764102072,109.18079241372446,7.882596478962244,1,712
2024-01-03,2024.0,1.0,3.0,-5.805046985404949,113.4035288666231,5.806327516026851,1,712
2024-01-03,2024.0,1.0,3.0,-5.692929285051084,111.61473392208916,4.716800520333024,1,712
2024-01-03,2024.0,1.0,3.0,-5.608432137467272,113.82333662185948,4.132441407862795,1,712
2024-01-03,2024.0,1.0,3.0,-6.57901532628852,108.81044607443916,1.4545315467750648,1,712
2024-01-03,2024.0,1.0,3.0,-4.971938055918326,108.31195462881143,0.6011636305396444,1,712
2024-01-03,2024.0,1.0,3.0,-5.111812332417234,108.47086228600112,5.932609494473467,1,712
2024-01-03,2024.0,1.0,3.0,-4.601932594405527,110.01211823119506,0.3797379057262391,1,712
2024-01-03,2024.0,1.0,3.0,-5.087122359146511,113.3683635140731,2.35661465416431,1,712
2024-01-03,2024.0,1.0,3.0,-7.157367001614277,106.71477432090089,11.530592562327946,1,Outside
2024-01-03,2024.0,1.0,3.0,-6.593374391092048,108.91034405903967,2.4924961740521034,1,712
2024-01-03,2024.0,1.0,3.0,-7.22954974563114,110.67153811817444,8.356110210796261,1,Outside
2024-01-03,2024.0,1.0,3.0,-3.979683649754167,110.8601072314406,5.56166020205132,1,712
2024-01-03,2024.0,1.0,3.0,-6.167992347767209,108.9190037780384,5.83554575284868,1,712
2024-01-03,2024.0,1.0,3.0,-5.2688663305199,111.9565527086444,6.858727620964056,1,712
2024-01-03,2024.0,1.0,3.0,-7.144930423568926,111.22427506045008,16.60705580071041,1,Outside
2024-01-03,2024.0,1.0,3.0,-7.1132942014131215,110.82244916025772,3.292558289229403,1,Outside
2024-01-03,2024.0,1.0,3.0,-4.318200156841083,111.98420552038496,13.398673463521046,1,712
2024-01-03,2024.0,1.0,3.0,-6.045098987049749,98.74348823994752,13.386545485792862,1,572
2024-01-03,2024.0,1.0,3.0,-11.44242513372366,108.08805198503468,1.7856142597174895,1,Outside
2024-01-03,2024.0,1.0,3.0,-8.349081524041253,111.56435145660372,3.8345921706366393,1,573
2024-01-03,2024.0,1.0,3.0,-11.294105829158648,97.1359625954247,1.589692812375332,1,Outside
2024-01-03,2024.0,1.0,3.0,-6.378253061813624,97.57756944174908,4.3349650938159074,1,Outside
2024-01-03,2024.0,1.0,3.0,-9.316784756970986,103.1456673073371,4.88888835110396,1,Outside
2024-01-03,2024.0,1.0,3.0,-9.018219102565018,112.54905551785951,24.541316326801176,1,573
2024-01-03,2024.0,1.0,3.0,-6.416428712136503,99.75318925843204,0.9185638975497148,1,572
2024-01-03,2024.0,1.0,3.0,-6.732154077329583,102.85121928257844,10.426914595778134,1,572
2024-01-03,2024.0,1.0,3.0,-10.171925165411755,110.22054785352712,0.7219066460037473,1,573
2024-01-03,2024.0,1.0,3.0,-7.83029346658523,99.12344126975717,2.4240021310655315,1,Outside
2024-01-03,2024.0,1.0,3.0,-7.0651166181938345,107.53749739221598,1.0108410438327973,1,Outside
2024-01-03,2024.0,1.0,3.0,-9.077628487086384,112.6096294292411,4.960232749124953,1,573
2024-01-03,2024.0,1.0,3.0,-8.984603541219347,99.14709529068745,2.8429990783478387,1,Outside
2024-01-03,2024.0,1.0,3.0,-11.59096614368704,102.61561960124756,0.4307543998440632,1,Outside
2024-01-03,2024.0,1.0,3.0,-8.702822784629898,113.33607200860511,17.18088915942053,1,573
2024-01-03,2024.0,1.0,3.0,-6.8913081746924085,100.9995472274867,0.3016628070645327,1,572
2024-01-03,2024.0,1.0,3.0,-11.08785088122811,107.70361966316676,0.6165610447526568,1,Outside
2024-01-03,2024.0,1.0,3.0,-11.651017226967143,104.27640762784776,26.65965988368333,1,Outside
2024-01-03,2024.0,1.0,3.0,-10.564919374704449,113.70622065474144,1.0672093061679246,1,573
2024-01-03,2024.0,1.0,3.0,-11.39372513393612,101.45895265621672,6.190897349640917,1,Outside
2024-01-03,2024.0,1.0,3.0,-10.62663237092032,107.39741326824236,1.6240322214699243,1,Outside
2024-01-03,2024.0,1.0,3.0,-8.83775121653009,107.2301250532495,3.076355806583478,1,573
2024-01-03,2024.0,1.0,3.0,-8.07554522776801,103.2863717235336,2.486607696830129,1,572
2024-01-03,2024.0,1.0,3.0,-10.938677129136874,104.66942723762752,2.7475941735963723,1,Outside
2024-01-03,2024.0,1.0,3.0,-9.11193509018806,103.4907719672357,0.3968941973322315,1,573
2024-01-03,2024.0,1.0,3.0,-10.861830910951936,108.2575468902884,5.124099683708484,1,Outside
2024-01-03,2024.0,1.0,3.0,-6.144757470539677,100.34162623679174,8.385765789807737,1,572
2024-01-03,2024.0,1.0,3.0,-8.712243066157843,97.97525157619506,3.3291381554346424,1,Outside
2024-01-03,2024.0,1.0,3.0,-11.236801423875304,98.68628000310316,10.299840228144086,1,Outside
2024-01-03,2024.0,1.0,3.0,-8.315512132891584,110.5923467037528,10.115060901026744,1,573
2024-01-03,2024.0,1.0,3.0,-11.20112997493142,113.21199943168106,0.8387586932010129,1,573
2024-01-03,2024.0,1.0,3.0,-7.146699230182032,112.97096054543871,0.6974722785783309,1,Outside
2024-01-04,2024.0,1.0,4.0,5.008809960677118,104.69213174481162,3.394629674196398,1,Outside
2024-01-04,2024.0,1.0,4.0,4.975588703532682,107.7967696110289,5.362214460021356,1,711
2024-01-04,2024.0,1.0,4.0,4.912297202280499,106.7530982836488,0.858533494667072,1,711
2024-01-04,2024.0,1.0,4.0,0.6901092411872746,118.83481574275874,7.156186596949072,1,713
2024-01-04,2024.0,1.0,4.0,1.0268376697640298,124.11491390689312,0.481094623742514,1,716
2024-01-04,2024.0,1.0,4.0,2.8097346833547787,121.21316662037938,24.190723139595136,1,716
2024-01-04,2024.0,1.0,4.0,4.419213383838369,125.09620772771235,2.491295196688874,1,716
2024-01-04,2024.0,1.0,4.0,4.6526722820242,122.34731230603248,0.6559379934751326,1,Outside
2024-01-04,2024.0,1.0,4.0,3.073287932867558,119.07832364421488,11.75826651698397,1,716
2024-01-04,2024.0,1.0,4.0,2.40969819826448,122.87264498197985,1.4513900947795175,1,716
2024-01-04,2024.0,1.0,4.0,4.37316890318894,122.80509077627208,5.462778167818544,1,Outside
2024-01-04,2024.0,1.0,4.0,5.342443887971919,118.79365856402146,8.3151472442218,1,Outside
2024-01-04,2024.0,1.0,4.0,2.9300775148876994,119.29769644300022,12.947251632131408,1,716
2024-01-04,2024.0,1.0,4.0,1.0540398108990352,118.80614938115978,4.86313196491377,1,Outside
2024-01-04,2024.0,1.0,4.0,3.25045970229078,121.13195022958918,2.760451150945155,1,716
2024-01-04,2024.0,1.0,4.0,5.141587664242885,120.41653915259874,5.934785298528429,1,Outside
2024-01-04,2024.0,1.0,4.0,5.462077002447351,118.58900422990826,5.865406329876056,1,Outside
2024-01-04,2024.0,1.0,4.0,5.0946326681977725,124.42560037083194,1.753372862073077,1,Outside
2024-01-04,2024.0,1.0,4.0,3.289066127555349,123.73734334185298,1.295881607381408,1,716
2024-01-04,2024.0,1.0,4.0,1.8466564915101251,123.77231135139382,4.177822582532093,1,716
2024-01-04,2024.0,1.0,4.0,4.129899549926478,119.42210141418194,8.812848903479232,1,Outside
2024-01-04,2024.0,1.0,4.0,4.1640077238312525,124.3849211960784,4.207020724768975,1,716
2024-01-04,2024.0,1.0,4.0,-5.239912028563936,108.6779360618694,6.137968155484062,1,712
2024-01-04,2024.0,1.0,4.0,-4.455513851827368,111.72662218581324,1.172193352445619,1,712
2024-01-04,2024.0,1.0,4.0,-6.513284541913508,106.08398457844385,6.781568428056429,1,Outside
2024-01-04,2024.0,1.0,4.0,-5.894022736554847,106.89260289628494,8.348964094508743,1,712
2024-01-04,2024.0,1.0,4.0,-4.567714815881301,110.99576454372058,5.085374185823828,1,712
2024-01-04,2024.0,1.0,4.0,-4.364832862058411,109.19846111817164,4.339721675980882,1,712
2024-01-04,2024.0,1.0,4.0,-7.358754580239044,112.84891684025284,7.14686730676522,1,712
2024-01-04,2024.0,1.0,4.0,-4.786484708579433,112.82808751099904,7.358361529258255,1,712
2024-01-04,2024.0,1.0,4.0,-3.5146626494910107,113.8898568564538,2.5967788413439004,1,712
2024-01-04,2024.0,1.0,4.0,-6.631163609235157,113.02359798532548,1.0414728800477295,1,712
2024-01-04,2024.0,1.0,4.0,-6.786509662770681,106.0169189517242,0.4475116279532641,1,Outside
2024-01-04,2024.0,1.0,4.0,-7.128037440707471,113.14777598149377,4.736114946889184,1,Outside
2024-01-04,2024.0,1.0,4.0,-7.240585622068126,111.78092973314703,4.637309835440721,1,Outside
2024-01-04,2024.0,1.0,4.0,-5.086049333614181,111.04594084974552,5.94228528911877,1,712
2024-01-04,2024.0,1.0,4.0,-4.199802359279752,108.42838648115392,3.748323081298048,1,712
2024-01-04,2024.0,1.0,4.0,-4.516299164745302,112.25874083495248,20.3783667119736,1,712
2024-01-04,2024.0,1.0,4.0,-5.418813692325384,113.42617600899504,2.637734017728777,1,712
2024-01-04,2024.0,1.0,4.0,-9.771467988761724,100.24543678458636,0.6229178208792663,1,Outside
2024-01-04,2024.0,1.0,4.0,-6.401320011938654,113.9702552050731,5.444011549014362,1,712
2024-01-04,2024.0,1.0,4.0,-7.286090291518608,107.45119256474818,0.92972232243017,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.697002288401736,111.11644114144111,4.541668481050225,1,573
2024-01-04,2024.0,1.0,4.0,-6.122119709796699,106.17989936858592,1.2033792244258932,1,Outside
2024-01-04,2024.0,1.0,4.0,-8.481125446867757,106.54458262749424,6.281191092846788,1,573
2024-01-04,2024.0,1.0,4.0,-11.66318337950274,110.08647491732408,9.877370983985424,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.229603118325707,102.7844549652547,3.5783514806653427,1,Outside
2024-01-04,2024.0,1.0,4.0,-7.763885954015852,112.87235929588556,5.287105985371028,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.378895784308924,104.9363007423954,6.837568006575189,1,573
2024-01-04,2024.0,1.0,4.0,-8.338649103134152,98.86034701804836,1.0271759976393735,1,Outside
2024-01-04,2024.0,1.0,4.0,-11.919584241407009,104.49708781554595,1.961624072445169,1,Outside
2024-01-04,2024.0,1.0,4.0,-10.345680881426686,96.65317720704304,1.9121429304084907,1,Outside
2024-01-04,2024.0,1.0,4.0,-7.443610425492218,100.89509507031536,3.286820494325285,1,572
2024-01-04,2024.0,1.0,4.0,-6.881462259578097,98.81487247926206,0.5380823449062495,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.924477314989836,106.11587125440252,2.193065760679076,1,Outside
2024-01-04,2024.0,1.0,4.0,-10.579294144131689,97.55564299372584,6.892220371649164,1,Outside
2024-01-04,2024.0,1.0,4.0,-6.70718631430764,98.30378775360457,2.7998228173415343,1,Outside
2024-01-04,2024.0,1.0,4.0,-8.25344732116963,110.17883427949876,3.7108495720169423,1,573
2024-01-04,2024.0,1.0,4.0,-7.649065634693311,98.6093713028367,1.3609605731835304,1,Outside
2024-01-04,2024.0,1.0,4.0,-6.317784073567662,101.55657738071751,17.41049826833621,1,572
2024-01-04,2024.0,1.0,4.0,-10.64809842029259,98.72244291722882,1.7448589278068491,1,Outside
2024-01-04,2024.0,1.0,4.0,-8.859654531753801,106.10201018908543,0.9095325317064896,1,573
2024-01-04,2024.0,1.0,4.0,-11.593989828599993,109.0106574577527,6.452184503012271,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.25019615082806,97.471056223442,3.614994092074675,1,Outside
2024-01-04,2024.0,1.0,4.0,-6.900147771116028,113.02256664600507,5.82852195130109,1,Outside
2024-01-04,2024.0,1.0,4.0,-8.094159197094275,103.41177974852116,4.242037371518962,1,572
2024-01-04,2024.0,1.0,4.0,-7.161578296602963,105.22504767786596,3.37389747566115,1,573
2024-01-04,2024.0,1.0,4.0,-10.448274990671766,99.62454807844752,1.1998597170870082,1,Outside
2024-01-04,2024.0,1.0,4.0,-11.892325928589049,109.57393824569095,0.9748265740993522,1,Outside
2024-01-04,2024.0,1.0,4.0,-10.567222731710764,111.67041165082811,3.300464482161465,1,573
2024-01-04,2024.0,1.0,4.0,-11.836995472646642,109.89622457357984,0.6371379390955525,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.65562980631832,101.0837561763572,8.305964684869158,1,Outside
2024-01-04,2024.0,1.0,4.0,-9.6157116570881,104.13054274617028,0.7903136689021208,1,Outside
2024-01-04,2024.0,1.0,4.0,-10.879660225361752,99.52096691480128,0.7937791205107609,1,Outside
2024-01-04,2024.0,1.0,4.0,-10.12590538868692,100.97595043050111,5.445542945793988,1,Outside
2024-01-04,2024.0,1.0,4.0,-7.8246052909871855,98.84318681103626,8.181499229619774,1,Outside
2024-01-05,2024.0,1.0,5.0,4.985931704823095,106.31550368317004,1.224750281436188,1,711
2024-01-05,2024.0,1.0,5.0,0.6669180089319061,107.49056314684508,2.560371618833121,1,711
2024-01-05,2024.0,1.0,5.0,3.57649012534901,106.70161709184174,0.7357701266682868,1,711
2024-01-05,2024.0,1.0,5.0,2.098334162202724,108.1986516604277,22.59064764663232,1,711
2024-01-05,2024.0,1.0,5.0,3.673356366269707,107.83959999401812,1.2073389785331738,1,711
2024-01-05,2024.0,1.0,5.0,1.311167028912397,106.63744843960308,0.3634383456146781,1,711
2024-01-05,2024.0,1.0,5.0,4.096768111845793,107.13699811061338,11.348118028677142,1,711
2024-01-05,2024.0,1.0,5.0,4.790885265785819,105.43705972048792,8.848046073055023,1,711
2024-01-05,2024.0,1.0,5.0,2.071750565918742,108.05121399311656,3.485421433947308,1,711
2024-01-05,2024.0,1.0,5.0,4.5962755243573055,105.77160990589158,10.89390292956034,1,711
2024-01-05,2024.0,1.0,5.0,4.629891063540409,108.0600701016539,0.8303453804904422,1,711
2024-01-05,2024.0,1.0,5.0,2.239707057910833,105.20985994880498,3.292376739601061,1,711
2024-01-05,2024.0,1.0,5.0,3.604642837392156,107.75573792440836,2.4722168570348546,1,711
2024-01-05,2024.0,1.0,5.0,5.3955246900757725,106.85643583699084,5.327551885048863,1,711
